% ____________________________________________________________________
%         
%                       Data Diskette for
%                   CASE STUDIES IN BIOMETRY
% 
% By Nicholas Lange, Louise Ryan and Lynne Brillard, David Brillinger,
% Loveday Conquest, Joel Greenhouse.
% 
% Published by John Wiley & Sons, Inc., copyright 1994.  
% ____________________________________________________________________
% 
% You have obtained all of the data used by all of the authors in the
% twenty-one chapters of Case Studies in Biometry.  
% 
% Each chapter contains either one or two data sets, except for Chapter 19,
% which has seven data sets. Corresponding to each data set are ASCII files
% with extensions ".dat" (the data), ".txt" (the data description file), and 
% ".sas" (a simple SAS program to read the .dat file). 
% 
% For chapters containing only one data set, the file name prefix is 
% "ch" followed by chapter number, and then the above extensions.
% For instance, for Chapter 2 you will find files "ch2.dat",
% "ch2.txt", and "ch2.sas".
% 
% For chapters containing two data sets, the letters "a" and "b" are
% added after the chapter number. For instance, for Chapter 1, you will
% find the files "ch1a.dat", "ch1a.txt", "ch1a.sas", "ch1b.dat",
% "ch1b.txt", "ch1b.sas".
% 
% For chapter 19, there are seven data sets, ch19a.dat
% through ch19g.dat.  Each one has the same format, but
% refers to different subsets of the whole data
% set.  Details are given in the single text file, ch19.txt.
% 
% Please note permissions and usage information included in
% the .txt file for each subset.
% _______________________________________________________________
%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
% File: ch13.dat
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
% File specific Information:
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%
% CASE STUDIES IN BIOMETRY: Chapter 13.
% 
% Analysis of Attitudes Towards Workplace Smoking Restrictions
% 
% Shelley B. Bull
% 
% This data set was derived from sample survey data collected in 1988
% in two surveys designed to evaluate the City of Toronto Workplace
% Smoking By-law (National Health Research and Development Program,
% Canada, Project Grant 6606-3346-46).  The principal investigator
% was Dr. L.L. Pederson, University of Western Ontario, Ontario,
% Canada.  The surveys were conducted by the Institute for Social
% Research at York University, Ontario, Canada in January-February
% 1988 and in November-December 1988.  By agreement with the
% Institute for Social Research, York University, the survey data are
% in the public domain.  This data set can be used freely for
% noncommercial purposes and can be freely distributed.  
% 
% 
% All research based on these data should include an acknowledgement
% such as the following:  "Data from the Attitudes Toward Smoking
% Legislation Survey - Metropolitan Toronto 1988, which was funded by
% NHRDP (Health and Welfare Canada), were collected by the Institute
% for Social Research at York University for Dr. Linda Pederson and
% Dr. Shelley Bull."   To inform the Institute and the Investigators
% regarding use of these data, researchers are requested to forward
% a copy of any publications or scholarly papers to the Director,
% Institute for Social Research, York University, 4700 Keele Street,
% North York, Ontario M3J 1P3, and to Dr. Bull, Lunenfeld Research
% Institute, 600 University Avenue, Toronto, Ontario M5G 1X5.
% 
% 
% DEFINITION AND CODING OF VARIABLES IN THE DATA SET
% 
% There are 15 variables in the data set, with values separated by
% blanks.   There are no missing values.  The CSB variable names are as
% follows:  
% 
% idno  y  w  x1   x2   x3   z1   z2   z3   z4   z5   z6   z7   z8   z9
% 
% 
% SHORT DESCRIPTION     NAME       DEFINITION AND CODING
% 
% Unique identifier     idno       (5 digits, beginning with 1 or 2)
% 
% Outcome               y          Attitude toward smoking in the
%                                  workplace.  Smoking should be: 
%                                  (1 = prohibited, 2 = restricted,
%                                  0 = unrestricted)
% 
% Weight                w          Sampling/post-stratification weight
%                                  (ranges from 0.305 to 4.494)
% 
% Time                  x1         Time of survey relative to
%                                  implementation of the by-law 
%                                  on March 1, 1988
%                                  (1 = post, 0 = pre)
% 
% Work                  x2         Place of work indicator 1
%                                  with City of Toronto as baseline
%                                  (1 = outside City of Toronto,
%                                  0 = otherwise)
% 
%                       x3         Place of work indicator 2
%                                  with City of Toronto as baseline
%                                  (1 = not outside the home, 
%                                  0 = otherwise)
% 
% Residence             z1         Place of residence
%                                  (1 = City of Toronto, 
%                                  0 = other Metro Toronto)
% 
% Smoking               z2         Smoking status indicator 1
%                                  with those who have never smoked 
%                                  as the baseline
%                                  (1 = current smoker, 
%                                  0 = otherwise)
% 
%                       z3         Smoking status indicator 2
%                                  with never as the baseline
%                                  (1 = quit <=6 months ago, 
%                                  0 = otherwise)
% 
%                       z4         Smoking status indicator 3
%                                  with never as the baseline
%                                  (1 = quit >6 months ago, 
%                                  0 = otherwise)
% 
%                       z5         Smoking status indicator 4
%                                  with quit >12 months as the baseline
%                                  (1 = quit 6-12 months, 
%                                  0 = otherwise)
% 
% Knowledge             z6         Knowledge of health effects of
%                                  environmental tobacco smoke
%                                  (score, ranges from 0 to 12)
% 
% Sex                   z7         Sex of respondent
%                                  (1 = male, 0 = female)
% Age                   z8         Age of respondent
%                                  ( (age in years - 50)/10 )
% 
% Education             z9         Level of education
%                                  (-2 = elementary, 
%                                  -1 = some high school, 
%                                  0 = high or trade school, 
%                                  1 = college or some university,
%                                  2 = university degree)
% 
%
%
% Information about the dataset
% CLASSTYPE: numeric
% CLASSINDEX: none specific
%

@relation csb-ch13

@attribute idno INTEGER
@attribute y INTEGER
@attribute w REAL
@attribute x1 {0,1}
@attribute x2 {0,1}
@attribute x3 {0,1}
@attribute z1 {0,1}
@attribute z2 {0,1}
@attribute z3 {0,1}
@attribute z4 {0,1}
@attribute z5 {0,1}
@attribute z6 INTEGER
@attribute z7 {0,1}
@attribute z8 REAL
@attribute z9 INTEGER

@data
20010,2,0.451,1,1,0,0,0,0,0,0,8,1,-1.1,2
20011,2,0.305,1,0,1,0,1,0,0,0,8,1,-2.8,0
20012,0,1.024,1,1,0,0,1,0,0,0,10,0,-3.2,-1
20018,2,1.264,1,0,1,1,0,0,0,0,10,0,0.8,-2
20020,2,0.683,1,0,1,1,1,0,0,0,6,0,-3,1
20022,2,1.114,1,0,0,0,1,0,0,0,4,0,0.1,-1
20023,1,0.909,1,0,1,0,0,0,0,0,7,0,-1.6,1
20024,1,1.352,1,0,1,0,0,0,0,0,10,1,-0.7,-1
20026,2,0.557,1,1,0,0,1,0,0,0,10,0,0.1,-1
20027,2,0.815,1,0,0,0,1,0,0,0,6,1,-1.9,0
20031,2,1.114,1,1,0,0,0,0,0,0,10,0,0.1,2
20033,2,0.909,1,0,1,0,1,0,0,0,12,0,-2.5,0
20035,2,1.024,1,0,0,0,1,0,0,0,6,0,-2.7,0
20036,2,1.114,1,0,1,0,1,0,0,0,5,0,-0.3,-2
20037,2,1.658,1,1,0,0,1,0,0,0,5,1,0.6,-2
20038,1,0.821,1,0,1,0,1,0,0,0,5,0,2.4,2
20045,2,0.909,1,0,0,0,0,0,0,0,10,0,-1.6,0
20046,2,1.223,1,1,0,1,0,0,0,0,11,1,-2.3,2
20047,2,0.915,1,1,0,1,0,0,0,0,8,0,-1.4,2
20048,1,0.683,1,0,1,0,0,0,0,0,8,0,-2.9,-1
20049,2,0.901,1,1,0,0,0,0,0,0,8,1,-1.1,2
20050,2,0.451,1,0,0,0,0,0,0,0,8,1,-0.8,-1
20052,2,0.915,1,1,0,0,0,0,0,0,9,0,-1.3,2
20053,2,0.815,1,0,1,0,1,0,0,0,7,1,-1.8,0
20054,2,0.455,1,1,0,0,0,0,1,0,9,0,-2,-1
20056,2,0.915,1,1,0,0,0,0,1,0,8,0,-0.8,2
20057,2,1.264,1,1,0,0,0,0,1,0,9,0,0.9,2
20058,2,1.264,1,0,1,0,0,0,0,0,10,0,0.9,2
20060,0,0.458,1,1,0,0,1,0,0,0,0,0,-0.7,1
20061,1,0.451,1,1,0,0,0,0,0,0,7,1,-0.7,0
20062,2,1.524,1,1,0,0,0,0,0,0,12,1,-3.1,0
20063,2,0.915,1,1,0,1,1,0,0,0,9,0,-1.5,1
20065,1,1.67,1,0,0,1,0,0,0,0,11,0,-0.5,2
20066,0,0.553,1,0,0,1,0,0,0,0,10,1,1,-2
20067,0,0.632,1,1,0,0,0,0,0,0,1,0,0.9,-1
20069,0,1.024,1,0,1,0,1,0,0,0,9,0,-3.2,0
20072,2,0.915,1,1,0,1,0,0,1,0,10,0,-1,2
20073,1,1.105,1,0,0,1,1,0,0,0,6,1,0.6,0
20074,1,0.451,1,0,1,1,0,1,0,0,8,1,-1.3,2
20078,2,0.914,1,0,1,0,0,0,0,0,8,1,-2.7,1
20079,2,2.768,1,0,1,0,0,0,0,0,10,1,1.5,0
20084,2,0.632,1,1,0,0,0,0,1,0,6,0,0.9,-1
20086,2,2.694,1,1,0,0,1,0,0,0,11,1,-0.3,-2
20088,2,1.223,1,0,0,1,0,0,0,0,11,1,-2.5,1
20092,2,0.821,1,0,0,1,0,0,1,0,7,0,1.6,1
20094,0,1.024,1,1,0,0,1,0,0,0,8,0,-2.8,0
20097,2,1.365,1,0,0,0,0,0,0,0,9,0,-3.2,-1
20099,2,0.821,1,0,1,0,0,0,1,0,9,0,1.8,0
20100,0,0.455,1,1,0,0,1,0,0,0,7,0,-2.2,0
20101,2,1.105,1,0,1,0,0,0,1,0,4,1,1.3,2
20102,2,0.61,1,1,0,0,1,0,0,0,10,1,-2.7,1
20103,2,1.219,1,1,0,0,0,0,0,0,6,1,-2.6,1
20106,2,0.901,1,0,0,1,0,0,1,0,12,1,-0.7,2
20111,2,0.914,1,0,0,0,0,0,0,0,8,1,-2.7,2
20113,2,0.901,1,1,0,0,0,0,0,0,10,1,-1.2,1
20115,2,0.539,1,0,0,1,0,0,1,0,8,1,0,0
20119,1,1.802,1,1,0,0,0,0,1,0,10,1,-1.2,0
20121,1,0.815,1,0,0,1,1,0,0,0,11,1,-2.2,1
20122,2,0.408,1,1,0,0,0,0,0,0,9,1,-2,0
20125,2,0.451,1,0,0,0,0,0,0,0,12,1,-0.6,1
20126,2,1.524,1,0,0,0,0,0,0,0,7,1,-2.8,0
20128,2,1.114,1,0,0,0,0,0,0,0,7,0,0.3,0
20129,2,1.373,1,0,0,0,1,0,0,0,9,0,-1.3,0
20131,2,0.815,1,0,0,0,0,0,0,0,9,1,-2,2
20136,2,0.821,1,0,1,0,1,0,0,0,1,0,2.8,-1
20139,2,1.365,1,0,1,1,0,0,0,0,8,0,-3.2,-1
20140,2,0.692,1,0,1,1,0,0,1,0,8,1,1.5,-1
20142,2,0.341,1,0,1,0,1,0,0,0,7,0,-3,-1
20149,2,0.821,1,0,1,1,0,0,0,0,6,0,3.6,2
20151,1,1.223,1,0,0,1,0,0,0,0,8,1,-2.5,2
20154,2,0.909,1,0,0,1,0,1,0,0,4,0,-1.9,2
20166,2,0.632,1,0,0,0,0,0,1,0,7,0,1.2,2
20169,2,2.076,1,0,1,0,0,0,1,0,11,1,2.6,-1
20172,1,0.821,1,0,1,0,0,0,0,0,6,0,2,-1
20173,1,2.463,1,0,1,0,0,0,0,0,7,0,2.3,-2
20175,2,1.024,1,1,0,0,0,0,0,0,9,0,-2.9,1
20177,2,0.909,1,1,0,0,1,0,0,0,5,0,-1.6,1
20179,2,0.909,1,1,0,0,0,0,0,0,11,0,-2.1,1
20181,2,1.105,1,1,0,0,0,0,1,0,9,1,1.1,0
20182,1,1.365,1,1,0,1,0,0,0,0,8,0,-2.7,0
20185,2,0.683,1,0,0,0,1,0,0,0,9,0,-2.6,2
20186,2,0.683,1,0,0,0,0,0,0,0,10,0,-2.6,0
20187,1,0.914,1,1,0,0,0,0,0,0,7,1,-3.2,0
20188,2,0.815,1,0,1,0,0,0,1,0,10,1,-2.1,1
20190,1,0.451,1,1,0,0,0,0,0,0,7,1,-1,2
20191,2,1.616,1,0,0,0,1,0,0,0,4,1,0.1,-1
20192,2,1.078,1,0,1,0,0,0,0,0,9,1,-0.2,0
20193,2,0.341,1,1,0,0,1,0,0,0,4,0,-2.9,0
20195,2,2.076,1,0,1,0,0,0,0,0,8,1,1.7,0
20198,1,1.896,1,0,1,0,0,0,0,0,11,0,1.1,-2
20200,0,0.815,1,1,0,0,1,0,0,0,4,1,-1.8,-1
20204,2,1.024,1,0,1,0,0,0,0,0,8,0,-3.1,0
20205,0,1.219,1,1,0,0,1,0,0,0,9,1,-2.8,1
20206,2,0.815,1,1,0,0,0,0,0,0,12,1,-1.9,2
20207,1,0.341,1,0,0,1,0,0,1,0,8,0,-2.6,1
20208,2,0.683,1,0,1,1,0,0,1,0,7,0,-2.6,1
20212,2,0.692,1,0,1,0,0,0,0,0,9,1,2.9,0
20220,2,1.658,1,1,0,1,0,0,0,0,1,1,0.9,2
20222,2,1.364,1,1,0,0,1,0,0,0,10,0,-2.2,0
20224,2,0.901,1,0,0,1,0,0,1,0,6,1,-1,1
20225,1,0.915,1,0,1,1,0,0,0,0,10,0,-0.8,0
20227,2,0.451,1,0,0,1,0,0,1,0,7,1,-1.1,2
20230,2,1.264,1,0,1,1,0,0,1,0,1,0,1,2
20231,0,1.078,1,0,0,1,1,0,0,0,7,1,-0.3,2
20232,2,0.915,1,0,1,1,0,0,0,0,12,0,-1.3,2
20233,2,0.455,1,0,0,1,0,0,0,0,9,0,-1.9,2
20234,2,1.384,1,0,1,0,0,0,1,0,0,1,2.6,2
20235,1,0.915,1,0,0,0,1,0,0,0,6,0,-1.4,0
20238,2,0.915,1,1,0,0,1,0,0,0,8,0,-1.1,0
20239,2,0.815,1,0,0,0,1,0,0,0,6,1,-2.3,2
20241,2,1.642,1,0,1,0,0,0,0,0,6,0,1.5,0
20248,2,2.694,1,1,0,1,0,0,0,0,0,1,0.4,-1
20251,2,0.632,1,0,1,1,1,0,0,0,5,0,0.8,0
20254,1,0.815,1,1,0,1,0,0,1,0,9,1,-2,2
20257,2,0.901,1,1,0,0,0,0,0,0,6,1,-0.9,2
20262,2,1.219,1,0,0,0,0,0,0,0,5,1,-3.2,-1
20264,2,0.915,1,0,0,0,0,0,1,0,8,0,-1.4,1
20265,1,2.784,1,0,1,1,0,0,0,0,10,0,0,-2
20266,2,0.455,1,0,1,1,1,0,0,0,8,0,-2.1,1
20268,0,0.408,1,1,0,0,1,0,0,0,4,1,-2,0
20271,2,0.539,1,0,0,0,0,0,0,0,5,1,0.2,0
20272,2,0.901,1,0,0,1,0,0,0,0,10,1,-1.3,0
20274,2,0.901,1,0,0,1,1,0,0,0,11,1,-1.3,0
20278,1,0.815,1,1,0,0,0,0,1,0,10,1,-2.1,2
20279,2,1.264,1,0,1,0,0,0,0,0,10,0,0.7,0
20282,2,2.227,1,0,1,0,0,0,1,0,6,0,0.4,-1
20283,1,0.815,1,1,0,0,0,0,1,0,6,1,-2.4,0
20285,2,1.352,1,1,0,0,1,0,0,0,10,1,-0.7,-1
20287,2,0.557,1,1,0,0,0,0,0,0,8,0,-0.1,1
20288,2,1.524,1,0,0,1,0,0,0,0,8,1,-2.8,1
20291,2,0.557,1,1,0,0,0,0,1,0,4,0,-0.1,-1
20297,2,0.683,1,1,0,0,1,0,0,0,12,0,-3,0
20300,2,1.352,1,0,1,0,1,0,0,0,2,1,-1.5,-2
20301,2,0.815,1,0,0,0,0,0,0,0,10,1,-2.4,2
20307,1,1.364,1,0,1,1,0,0,0,0,1,0,-2.5,-1
20309,1,1.373,1,0,0,1,0,0,0,0,9,0,-1.5,1
20315,1,0.821,1,0,1,0,0,0,0,0,4,0,4.5,0
20316,2,1.616,1,1,0,0,1,0,0,0,3,1,0,-2
20320,1,0.458,1,1,0,0,0,0,0,0,11,0,-0.7,0
20323,1,2.211,1,1,0,0,0,0,1,0,10,1,0.5,0
20325,2,0.915,1,0,1,0,0,0,0,0,7,0,-1.2,2
20326,2,0.914,1,1,0,0,1,0,0,0,11,1,-2.9,0
20331,1,0.451,1,0,0,0,0,0,0,0,10,1,-0.7,-1
20332,2,0.915,1,1,0,0,0,0,0,0,9,0,-0.6,0
20336,1,1.223,1,0,0,0,0,0,0,0,10,1,-2.4,1
20337,2,1.896,1,0,0,0,1,0,0,0,9,0,0.7,0
20338,2,1.365,1,1,0,0,0,0,0,0,8,0,-2.8,1
20339,2,1.105,1,1,0,0,0,0,0,0,11,1,0.5,1
20342,2,1.384,1,0,0,0,0,0,1,0,7,1,1.8,0
20343,2,0.692,1,0,1,0,0,0,1,0,7,1,3.6,2
20345,2,0.909,1,0,0,1,1,0,0,0,11,0,-1.7,0
20347,2,0.909,1,0,0,0,0,0,0,0,7,0,-2.1,0
20349,2,1.373,1,0,1,0,0,0,0,0,12,0,-0.6,0
20351,1,0.815,1,1,0,0,0,0,0,0,10,1,-2,2
20355,2,0.901,1,0,0,1,1,0,0,0,10,1,-1.1,2
20358,2,1.105,1,0,0,1,0,0,0,0,8,1,1.4,1
20360,0,1.829,1,0,1,0,1,0,0,0,5,1,-2.7,1
20361,2,0.341,1,0,1,0,0,1,0,0,9,0,-3,0
20362,2,2.274,1,0,0,0,0,0,0,0,8,0,-1.9,2
20367,2,1.819,1,1,0,0,0,0,0,0,10,0,-2.3,1
20370,2,1.264,1,1,0,0,0,0,0,0,6,0,1,0
20371,2,1.024,1,0,1,0,0,0,0,0,5,0,-2.9,2
20375,0,1.105,1,0,0,1,1,0,0,0,5,1,0.8,-2
20380,2,1.024,1,0,0,1,1,0,0,0,3,0,-3,0
20381,1,1.105,1,0,0,1,0,0,1,0,7,1,1.3,2
20383,2,0.915,1,0,0,1,1,0,0,0,9,0,-1.1,1
20385,1,0.901,1,0,0,1,0,0,1,1,7,1,-1,1
20386,2,1.67,1,1,0,0,1,0,0,0,4,0,0.3,-1
20387,1,0.915,1,0,0,0,1,0,0,0,8,0,-1.4,1
20389,2,1.384,1,0,1,0,0,0,1,0,6,1,2.1,-1
20390,2,1.658,1,1,0,0,0,0,1,0,6,1,1.1,-1
20391,2,1.384,1,0,1,0,0,0,1,0,6,1,1.9,1
20408,2,1.114,1,1,0,0,0,0,0,0,12,0,-0.5,0
20410,2,0.455,1,0,0,0,1,0,0,0,3,0,-2.1,-2
20414,2,1.219,1,1,0,0,0,0,0,0,8,1,-2.9,1
20419,2,1.642,1,0,1,0,0,0,0,0,6,0,1.5,0
20420,2,0.915,1,1,0,0,0,0,1,0,6,0,-1,-1
20425,2,1.078,1,0,0,1,0,0,0,0,7,1,0,1
20426,0,0.815,1,1,0,0,1,0,0,0,10,1,-1.9,0
20427,1,0.408,1,1,0,1,0,0,0,0,10,1,-1.8,2
20428,2,0.632,1,1,0,0,0,0,1,0,8,0,1.2,0
20429,2,1.365,1,1,0,0,0,0,0,0,10,0,-2.6,0
20430,2,0.909,1,0,1,0,1,0,0,0,10,0,-2.2,0
20434,2,0.455,1,1,0,1,1,0,0,0,8,0,-2,0
20435,1,2.227,1,0,1,0,1,0,0,0,2,0,0,-1
20437,2,0.408,1,1,0,0,0,0,1,0,7,1,-2.3,2
20440,2,0.815,1,1,0,0,1,0,0,0,8,1,-2.3,2
20443,2,0.557,1,0,1,1,0,0,1,0,6,0,-0.1,2
20445,2,0.455,1,0,0,1,0,0,0,0,10,0,-2.4,1
20446,2,1.642,1,0,1,0,0,0,0,0,4,0,2.5,0
20447,2,0.909,1,0,0,0,0,0,0,0,7,0,-2,2
20452,2,0.815,1,0,0,1,0,0,0,0,10,1,-2.2,2
20453,2,0.61,1,1,0,0,0,0,0,0,7,1,-3.2,0
20460,1,1.078,1,1,0,1,0,0,0,0,10,1,-0.4,2
20463,2,0.341,1,0,0,1,0,0,0,0,10,0,-2.7,0
20468,2,1.373,1,0,0,0,1,0,0,0,6,0,-1.4,0
20470,2,0.821,1,0,1,0,0,0,0,0,9,0,2.5,2
20471,2,0.557,1,0,0,0,0,0,0,0,0,0,0.2,0
20473,2,0.539,1,0,1,0,0,0,0,0,8,1,0.2,0
20475,2,1.658,1,1,0,0,1,0,0,0,7,1,0.6,2
20477,1,0.458,1,0,1,0,0,1,0,0,8,0,-1.5,-2
20478,1,0.821,1,0,1,0,0,0,1,0,9,0,2.4,0
20479,2,1.078,1,0,0,0,1,0,0,0,1,1,0,-1
20484,2,0.815,1,1,0,0,0,0,1,0,11,1,-1.6,0
20486,2,1.024,1,1,0,0,1,0,0,0,8,0,-3.2,-1
20487,2,0.61,1,1,0,0,1,0,0,0,8,1,-2.9,-1
20490,1,1.223,1,0,0,0,0,0,0,0,10,1,-1.7,0
20493,1,1.658,1,0,0,0,0,0,1,0,10,1,0.6,-1
20494,2,0.915,1,1,0,0,1,0,0,0,6,0,-1,2
20495,1,1.364,1,1,0,0,0,0,0,0,7,0,-1.9,0
20498,2,1.642,1,0,1,0,0,0,0,0,8,0,2.3,-1
20509,1,0.909,1,0,0,0,0,0,0,0,7,0,-1.7,2
20510,2,0.901,1,1,0,0,0,1,0,0,5,1,-0.7,0
20515,2,1.105,1,1,0,0,0,0,0,0,8,1,0.7,1
20517,2,1.658,1,0,0,0,0,0,1,0,8,1,0.7,2
20524,2,0.408,1,1,0,1,0,0,0,0,6,1,-2.3,2
20526,2,0.909,1,0,0,1,0,1,0,0,10,0,-2.4,0
20529,2,0.915,1,0,0,1,1,0,0,0,10,0,-0.8,0
20535,1,1.105,1,0,0,1,0,0,0,0,10,1,0.6,2
20536,2,0.815,1,0,0,1,0,1,0,0,6,1,-1.7,2
20538,2,0.455,1,1,0,1,0,0,0,0,8,0,-1.6,2
20545,2,0.815,1,1,0,0,0,0,0,0,9,1,-1.6,2
20548,1,1.384,1,0,1,0,1,0,0,0,6,1,2.7,-2
20550,0,1.352,1,0,0,0,1,0,0,0,6,1,-1.1,1
20551,0,0.914,1,1,0,0,1,0,0,0,9,1,-3.1,0
20552,2,0.408,1,0,0,1,0,0,0,0,7,1,-2.2,1
20553,0,0.909,1,0,0,1,0,0,0,0,9,0,-2,1
20554,1,0.683,1,0,1,1,0,0,0,0,11,0,-3.2,0
20557,2,0.455,1,0,0,1,0,0,0,0,12,0,-1.8,1
20561,2,0.408,1,0,0,1,0,0,1,0,4,1,-2,-1
20562,2,0.821,1,1,0,1,1,0,0,0,6,0,2.8,0
20564,1,0.408,1,1,0,0,1,0,0,0,10,1,-2,2
20565,1,0.909,1,1,0,0,0,0,0,0,10,0,-2.1,1
20567,2,1.223,1,1,0,0,0,0,0,0,10,1,-1.7,2
20569,2,0.901,1,0,1,0,0,0,0,0,9,1,-0.7,0
20571,2,2.274,1,0,0,0,0,0,0,0,11,0,-2,2
20574,1,0.821,1,0,1,1,0,0,0,0,9,0,1.9,0
20576,2,0.815,1,1,0,0,1,0,0,0,5,1,-2.1,0
20581,1,0.455,1,0,1,0,0,0,0,0,12,0,-1.7,-1
20583,0,0.305,1,0,0,0,1,0,0,0,7,1,-2.6,0
20584,0,1.365,1,0,0,0,0,0,0,0,3,0,-3.1,-2
20590,2,0.455,1,1,0,0,1,0,0,0,5,0,-1.7,0
20592,2,0.815,1,1,0,0,0,0,0,0,9,1,-1.7,0
20594,2,1.105,1,0,1,0,1,0,0,0,10,1,0.7,-1
20596,1,0.909,1,0,0,1,0,0,1,0,10,0,-1.7,2
20597,1,0.683,1,0,0,0,0,0,0,0,10,0,-2.6,2
20601,0,1.364,1,1,0,0,1,0,0,0,8,0,-1.8,0
20602,1,1.264,1,0,1,0,0,0,0,0,10,0,1.4,0
20603,1,0.305,1,1,0,0,0,0,0,0,10,1,-2.8,1
20605,2,0.815,1,1,0,0,1,0,0,0,10,1,-2.1,2
20606,2,0.557,1,0,0,0,1,0,0,0,4,0,0.4,2
20607,2,0.815,1,0,1,1,0,0,0,0,9,1,-2,1
20616,1,1.024,1,0,0,1,0,0,0,0,9,0,-2.8,1
20618,2,1.63,1,1,0,1,1,0,0,0,5,1,-1.9,2
20619,2,0.683,1,0,1,0,1,0,0,0,1,0,-2.7,-1
20627,2,0.909,1,0,0,0,0,0,0,0,7,0,-1.7,2
20629,2,0.915,1,0,1,0,0,0,1,0,9,0,-0.6,2
20637,2,0.305,1,0,1,0,0,0,0,0,5,1,-2.9,0
20638,2,1.642,1,0,1,0,0,0,0,0,5,0,3,-2
20639,2,0.455,1,1,0,0,1,0,0,0,9,0,-1.6,0
20640,2,0.901,1,1,0,0,0,0,0,0,8,1,-1.1,0
20641,2,0.692,1,0,1,0,0,0,1,0,6,1,2,2
20644,2,1.078,1,1,0,0,0,0,1,0,4,1,-0.4,0
20645,2,0.815,1,1,0,0,0,0,1,0,7,1,-1.6,0
20646,1,0.557,1,1,0,0,1,0,0,0,7,0,-0.2,0
20647,1,0.821,1,0,1,0,0,0,1,0,7,0,2.5,-1
20649,2,0.61,1,0,0,0,1,0,0,0,8,1,-2.7,-1
20650,2,1.642,1,0,1,0,0,0,1,0,5,0,2.1,-2
20651,2,0.909,1,0,0,0,0,0,1,0,5,0,-2.4,2
20655,1,1.264,1,1,0,0,0,0,0,0,10,0,1.3,0
20656,1,2.227,1,0,0,0,0,0,0,0,10,0,-0.4,2
20658,2,1.524,1,1,0,0,1,0,0,0,9,1,-2.6,1
20661,2,1.642,1,0,1,0,0,0,0,0,7,0,2,1
20664,2,1.63,1,0,0,0,1,0,0,0,10,1,-2.3,1
20666,2,1.373,1,1,0,1,1,0,0,0,6,0,-0.7,1
20669,1,0.915,1,0,0,1,0,0,0,0,11,0,-1.3,2
20670,1,1.223,1,0,0,1,1,0,0,0,9,1,-1.7,-1
20671,1,0.909,1,1,0,0,0,0,0,0,3,0,-2.1,1
20676,2,0.909,1,1,0,0,1,0,0,0,8,0,-1.8,2
20678,2,1.67,1,0,1,0,1,0,0,0,5,0,-0.2,1
20679,2,1.219,1,1,0,0,1,0,0,0,8,1,-3,1
20683,2,0.821,1,0,1,0,0,0,0,0,5,0,1.8,0
20686,1,0.901,1,0,1,0,0,0,0,0,9,1,-1.2,2
20687,1,0.632,1,0,0,1,0,0,1,0,10,0,0.6,1
20688,2,1.105,1,1,0,0,1,0,0,0,4,1,0.5,0
20689,1,0.915,1,0,1,1,0,0,0,0,10,0,-1.5,0
20691,1,0.915,1,0,0,1,0,0,1,0,5,0,-0.9,2
20698,1,1.384,1,0,1,0,0,0,1,0,8,1,1.9,2
20699,2,1.707,1,0,0,1,0,0,0,0,7,0,-2.9,-2
20704,2,1.223,1,1,0,1,0,0,0,0,8,1,-2.2,1
20708,2,1.264,1,0,1,1,1,0,0,0,6,0,1.4,0
20713,2,1.219,1,1,0,0,0,0,0,0,7,1,-3.1,-1
20714,2,0.683,1,0,0,0,0,0,0,0,8,0,-2.7,1
20715,2,2.529,1,0,1,0,0,0,1,0,8,0,0.6,0
20717,1,0.909,1,1,0,0,0,0,0,0,6,0,-2.1,0
20720,2,0.632,1,1,0,0,0,0,1,0,7,0,1,-1
20721,2,0.909,1,0,1,0,0,0,0,0,6,0,-1.8,-2
20723,0,0.458,1,1,0,1,1,0,0,0,9,0,-1.2,2
20724,1,0.557,1,1,0,0,0,0,0,0,10,0,0.3,0
20728,1,1.373,1,1,0,0,0,0,0,0,8,0,-1.5,1
20731,2,0.553,1,0,0,0,0,0,0,0,9,1,1.2,2
20732,2,1.642,1,0,1,1,0,0,1,0,7,0,2.2,-2
20734,2,2.694,1,0,0,0,1,0,0,0,5,1,0,0
20736,2,1.67,1,1,0,0,0,0,0,0,9,0,-0.4,1
20741,0,0.632,1,1,0,0,1,0,0,0,1,0,0.9,1
20742,1,0.909,1,0,1,0,0,0,1,0,6,0,-2,1
20743,2,0.553,1,1,0,0,1,0,0,0,5,1,1,2
20744,1,1.364,1,0,0,0,0,0,0,0,5,0,-1.6,2
20746,2,0.451,1,1,0,0,0,0,0,0,7,1,-0.6,0
20747,0,0.901,1,0,0,0,0,0,0,0,2,1,-0.8,0
20751,2,0.915,1,1,0,0,0,0,0,0,8,0,-0.6,0
20752,2,1.078,1,0,0,0,1,0,0,0,6,1,-0.3,1
20754,2,1.223,1,1,0,1,0,1,0,0,11,1,-2.2,-1
20755,2,0.821,1,0,1,1,0,0,0,0,9,0,1.9,-2
20756,2,0.915,1,0,0,1,0,0,0,0,8,0,-1.3,2
20757,0,0.915,1,0,0,1,1,0,0,0,5,0,-1.1,0
